-0.099120439925678,0.0135382606179661,-0.0514694106877013,-0.0215195561284453,-0.0386815427143888,-0.0117415378451953,-0.0984670450661788,-0.193420101528375,-0.065371247233517,0.0613852506049155,-0.0469625946837937,-0.0998056437043607,-0.203886074873754,-0.102772571651566,-0.0379149177098231,0.110065667502384,-0.0456554418178264,-0.114558060068586,0.0219701106311545,-0.158112971929297,-0.0822354231427485,0.0757878309036547,0.0119687652565291,-0.00395024278073328,-0.121461366522404,-0.114006918872616,-0.0656104338242374,-0.133696299270456,-0.0496929862486973,-0.13144747308188,-0.0417291499231057,-0.0554946238903647,0.00606579023646139,-0.150535913299989,0.00551239699021288,-0.0872831486297014,-0.0614664028568872,-0.0671215189949535,-0.140874532354335,-0.0107496852941955,-0.0466599651748733,-0.0814792518064894,0.0076962937574023,-0.0456188166571764,-0.0466084814175745,0.0334889597750402,-0.056775365212991,-0.0766395982263919,-0.128055589481166,-0.0522919970845578
0.1524561454432,0.15475073026048,-0.0637071810478654,-0.0504879772697271,0.0818449110505682,0.0194947089451648,-0.0970031733309108,0.0566975986397278,-0.0721792774547052,0.0614920758552391,0.0344203506455478,-0.0192384311256983,-0.0807639817509282,0.0150949765699505,-0.0375176025674528,0.132353702223336,0.0220258426070759,-0.00535333924226824,0.0137892270232781,-0.00733251015537145,0.0177516395534794,-0.052390226592204,0.0156667734492106,0.0227358257038873,-0.0666582071869704,-0.0274484106388701,-0.00922978222936924,0.00895501267279835,0.0694616054259831,0.0958324620448842,-0.0497443363695027,0.0377869210547051,-0.0577056846828271,-0.0250154983628773,0.0579903622968132,-0.00789453371723315,-0.0847648753168459,0.00624128670952359,0.0595652479570241,0.139514917614055,0.0851361803993028,0.135552885017046,-0.0259107138448975,0.0394666249197615,0.0414583544181165,0.105516588579737,-0.0665265331939215,-0.0101573699292147,-0.0503294796652169,-0.140336082796149
0.113771168254546,0.10346499957013,0.00972674625375624,0.0237619649615458,-0.0502790760359287,0.015090154722702,0.0119273871911246,-0.0878802602949046,-0.0477244058371713,-0.0124152007133968,-0.0622308150456711,0.120226787200385,0.0349390658938906,0.0512053279857034,-0.026720485171088,0.0262128231739205,0.0851614562906206,-0.0207916009595238,-0.0387175339371038,0.0671061553220987,-0.0733442107966838,0.0983204282169977,-0.000164620272754434,-0.0665816127001337,0.0736242748192489,0.0188976928419992,0.015850465097033,-0.0126595709964604,0.0321767690219877,-0.0697045440255404,0.028676198716993,-0.0871087622286765,0.00603533255702493,0.0410562370516548,-0.0345270229418474,-0.123893962553194,0.242478966178612,0.0120772082062879,-0.0161096625100872,-0.00989419543399002,-0.068397968313367,0.0140696558344253,-0.0570290131884432,0.0641952513363682,0.0387759445384455,-0.0123071043535775,0.0539201003443909,-0.0507963171980392,-0.0146154369636678,-0.0569978489504123
0.0537238168169829,-0.103810396141969,-0.0272305374790639,0.058347896025811,0.0340923205873957,0.0361040810012647,0.0257275610003681,0.0922765669867175,-0.0047741497572804,-0.035810280940903,0.00241897848407481,0.0946200486790861,0.0874797252861589,0.0525023898118351,-0.0123612681997127,0.0900040010560941,-0.0512156904627387,0.0340185004179739,0.115311088891794,-0.0484673137734521,0.105769381320985,0.0842143546038007,0.0697951401771451,0.0946051932427903,-0.0179173147537842,0.0127617463794545,0.0668759581706542,0.0475958945608471,0.00725431057068697,-0.0425145310270668,0.0545954140394023,0.0319152705045165,-0.00124506857947861,0.0860456052703529,0.0796453152744515,0.0457602531307713,-0.00369846257358046,0.0619699746138713,0.0558866891320088,0.0220162188249792,0.203170547634926,0.089965665647915,0.0297701177381154,0.0138546564039028,0.0170675497303596,0.0417368246275106,-0.0245291221194532,0.0562036778587137,-0.0325627503710387,0.080281508123057
0.0496819643741601,0.0053375042828927,0.0544397388466674,-0.05617287798354,-0.0300397639090929,-0.0127692774421724,-0.00846791935759235,-0.0094828823963969,-0.0226586434681114,-0.042053833981698,0.00444817328612091,0.00827104216870754,-0.00757323606466931,-0.107613605616967,0.0226387086437344,0.0507760309577304,0.0228064352659424,-0.0478520569650519,-0.102320148736589,0.0632471480917803,-0.0274470281620837,0.0808485926949291,-0.0306531131427403,-0.0529392272297399,0.0799925352751589,-0.0703515648397842,-0.0227815641134305,-0.0093132720174695,-0.0337635912958832,0.0532161015628237,-0.0791521475210425,0.00734001677946753,-0.00337441494487139,-0.00579816276300142,-0.0633829513884028,-0.0877832047052441,0.0480974698139581,0.00653893007020355,0.0261794444039694,-0.0239143085923228,-0.0837167225205205,-0.0705251669670261,0.0176699702546113,-0.0136260253593896,-0.00337498418818361,0.0969457016216223,0.0127150362362689,-0.0353210230426573,-0.0232487210366236,-0.00534069103865292
0.0742283859770642,0.0841039649903344,-0.0918817566497552,-0.0235202776534679,-0.116140783933609,-0.0344683327056063,-0.0395031107619985,-0.068080488616406,0.0663267235464776,-0.106924611772401,-0.00284202205458776,-0.0778679348620709,-0.0707920012553029,-0.0231991637578683,-0.0405519789484739,0.0323002116111174,-0.150458256208654,-0.0664227030335342,-0.125526062931083,0.0424058256324208,-0.0205753180165151,-0.231878399442473,-0.0313700607481422,-0.0830611259426027,-0.0832910524829734,-0.136000157824948,-0.130848905587935,-0.0651218582958044,-0.0673355106736246,-0.073060097552524,-0.0274139364414859,-0.0519174486504844,-0.148163224796811,-0.0596070298890012,-0.032677166004996,-0.111561180507141,-0.0941443175984001,-0.0786656809464078,-0.0704460458890337,0.00215109565012322,0.00379570501042113,-0.104174302753042,-0.0279131792055546,-0.0303262300459088,-0.0547770308193999,-0.0999705762890505,-0.0588310537301125,-0.0807359098958968,-0.058267546358265,-0.0568261521529697
0.0694995896769098,0.0870876037285886,0.0469781724338453,0.0209507361899168,0.0856689550370199,0.0937254710797406,0.0891279102657187,0.129057286909437,-0.0573957751891539,0.0638737777570585,0.100344838219646,0.138525640080656,-0.0040044854430392,0.116364108555478,0.068046071235446,0.0490915688875163,0.215925801110168,0.102940288081512,0.0678623544569855,-0.0187233649095393,0.0744360826981088,0.16061139087818,0.0773909659358389,0.148149150959333,0.177254650200275,0.142912154911191,0.0899353582526032,0.1930164755771,0.159814132214417,-0.0556054477061352,0.0258126070626246,0.0989609669949773,0.141873347695496,0.172805801128646,0.0685950598465939,0.131373435028888,0.134062513780066,0.0328344408218277,0.115902301443092,0.141131948862541,0.0263481493989828,0.0962379832108698,0.0517264372610009,0.0616262776034425,0.134191707791061,-0.0237659276127289,0.0895884544124867,0.138022730546309,0.0631870324824405,0.0160836192209388
-0.0680184560047329,0.0915674306291842,-0.0687618333201078,-0.0818335642319161,0.00387013035974639,-0.0739335445437989,0.05611665892311,0.0947138502707916,-0.0322538236451947,-0.00457106051540919,-0.0737787737021333,-0.183474705214831,-0.00474378593673563,-0.0511719914119079,0.00362744141362445,-0.0638321303490322,0.0133310737369716,-0.0674280675170285,-0.0849592492406991,-0.0863887256880216,-0.0637088826729028,0.0435491381848377,-0.0334843083111038,-0.0435692765517037,-0.00451450872799777,-0.00800876208971416,-0.136985570048786,-0.11285764284247,-0.0632872641202878,-0.0156407826503351,-0.0153643523627591,-0.00261282771323956,0.118796317031479,-0.0834979231298284,-0.0441975814274367,-0.0749308624136918,0.0376220791938096,-0.0749006993667983,-0.0476038994588528,-0.0290584021600891,-0.111244216909636,-0.0643524068504893,-0.00929924954673269,-0.0254962058299127,-0.0205892157792667,-0.100870033731941,-0.0300995886912357,0.0102262409403228,0.0256159948117821,0.0562806840042333
0.0325650072295482,-0.0121797758572742,0.0787808739628023,0.0801998571835171,0.0606701022062658,0.049397920031542,0.00689033599160316,0.113904173456221,0.0953766698545741,0.0179692476622019,0.0583114269704198,0.072182153160732,0.0617013595286552,-0.0352687114275073,0.0346021033343897,-0.149762400954741,0.0716747912185935,0.091854219903062,0.0333440835189407,-0.0586173781695114,0.0335639295892808,0.0198426358635794,0.0328684327690014,0.0290166318025836,-0.0187399741001242,0.0265132100878413,0.0378012500128086,0.140338524936557,-0.00211235814944623,0.101084061008276,0.0870034299717456,-0.0315153794773568,-0.00351549652986713,0.066274566455173,-0.0240572655264544,0.0782409050158152,0.0629567980889457,0.0424805307026351,-0.0184633751773222,0.0258035983354282,0.212596794720777,0.0314975940749926,-0.0455696391734397,-0.0691569939081028,0.00360198207093798,-0.03849859016322,0.0767129946395009,-0.00159558218803766,-0.035596822596817,0.0123579248906943
0.00106063861016801,-0.166760452440048,-0.0281004439388035,-0.0703113006428702,-0.0945459501910348,0.0256393551580194,-0.0223526159122046,0.131623082684893,-0.0397154448432648,0.0498266837067796,-0.072406326025466,0.0276299685338235,-0.0612807606410636,0.0436666767703594,0.0312257009539031,-0.0662487174403581,-0.0964473594575828,0.0179556875429838,-0.00852098453455862,0.12829862320637,-0.0627802644827406,-0.0445330867986845,-0.0533246280319914,-0.0367091669938346,-0.0447778188360261,-0.0419363164341961,0.00582541438193884,-0.0829345175854365,0.0316548192545515,-0.0556608060421045,0.0350144710989623,0.0155899145344291,-0.20443910595283,-0.0034523530548528,0.0297617055506644,0.0606989968032793,-0.0118731406255895,-0.0557991771007396,-0.00931501480036921,-0.0572231152262436,-0.00102102274860437,-0.117082730100099,0.0626583208169815,0.00461282471253402,-0.0258150051705844,-0.0230728793843453,-0.0380882893710333,-0.0211613581012683,0.046146052923088,0.0118589404782145
